2025-02-26 13:01:17.383 	5.4240E-3	W
2025-02-26 13:01:17.367 	5.4222E-3	W
2025-02-26 13:01:17.308 	5.4246E-3	W
2025-02-26 13:01:17.292 	5.4281E-3	W
2025-02-26 13:01:17.229 	5.4182E-3	W
2025-02-26 13:01:17.212 	5.4222E-3	W
2025-02-26 13:01:17.157 	5.4182E-3	W
2025-02-26 13:01:17.120 	5.4240E-3	W
2025-02-26 13:01:17.059 	5.4164E-3	W
2025-02-26 13:01:17.020 	5.4222E-3	W
2025-02-26 13:01:16.965 	5.4222E-3	W
2025-02-26 13:01:16.948 	5.4234E-3	W
2025-02-26 13:01:16.888 	5.4275E-3	W
2025-02-26 13:01:16.872 	5.4228E-3	W
2025-02-26 13:01:16.808 	5.4152E-3	W
2025-02-26 13:01:16.772 	5.4199E-3	W
2025-02-26 13:01:16.757 	5.4176E-3	W
2025-02-26 13:01:16.703 	5.4182E-3	W
2025-02-26 13:01:16.686 	5.4246E-3	W
2025-02-26 13:01:16.634 	5.4228E-3	W
2025-02-26 13:01:16.619 	5.4298E-3	W
2025-02-26 13:01:16.560 	5.4164E-3	W
2025-02-26 13:01:16.526 	5.4187E-3	W
2025-02-26 13:01:16.462 	5.4088E-3	W
2025-02-26 13:01:16.444 	5.4059E-3	W
2025-02-26 13:01:16.383 	5.4199E-3	W
2025-02-26 13:01:16.366 	5.4205E-3	W
2025-02-26 13:01:16.309 	5.4222E-3	W
2025-02-26 13:01:16.293 	5.4176E-3	W
2025-02-26 13:01:16.230 	5.4234E-3	W
2025-02-26 13:01:16.214 	5.4199E-3	W
2025-02-26 13:01:16.160 	5.4176E-3	W
2025-02-26 13:01:16.125 	5.4234E-3	W
2025-02-26 13:01:16.063 	5.4077E-3	W
2025-02-26 13:01:16.039 	5.4094E-3	W
2025-02-26 13:01:15.981 	5.4141E-3	W
2025-02-26 13:01:15.966 	5.4141E-3	W
2025-02-26 13:01:15.909 	5.4182E-3	W
2025-02-26 13:01:15.891 	5.4217E-3	W
2025-02-26 13:01:15.832 	5.4199E-3	W
2025-02-26 13:01:15.818 	5.4217E-3	W
2025-02-26 13:01:15.760 	5.4182E-3	W
2025-02-26 13:01:15.735 	5.4217E-3	W
2025-02-26 13:01:15.683 	5.4112E-3	W
2025-02-26 13:01:15.666 	5.4123E-3	W
2025-02-26 13:01:15.611 	5.4147E-3	W
2025-02-26 13:01:15.590 	5.4129E-3	W
2025-02-26 13:01:15.532 	5.4164E-3	W
2025-02-26 13:01:15.515 	5.4176E-3	W
2025-02-26 13:01:15.457 	5.4071E-3	W
2025-02-26 13:01:15.421 	5.4147E-3	W
2025-02-26 13:01:15.359 	5.4129E-3	W
2025-02-26 13:01:15.325 	5.4112E-3	W
2025-02-26 13:01:15.262 	5.4164E-3	W
2025-02-26 13:01:15.237 	5.4129E-3	W
2025-02-26 13:01:15.183 	5.4112E-3	W
2025-02-26 13:01:15.165 	5.4117E-3	W
2025-02-26 13:01:15.105 	5.4100E-3	W
2025-02-26 13:01:15.089 	5.4094E-3	W
2025-02-26 13:01:15.028 	5.4112E-3	W
2025-02-26 13:01:15.012 	5.4112E-3	W
2025-02-26 13:01:14.958 	5.4036E-3	W
2025-02-26 13:01:14.919 	5.4036E-3	W
2025-02-26 13:01:14.864 	5.4036E-3	W
2025-02-26 13:01:14.841 	5.4024E-3	W
2025-02-26 13:01:14.784 	5.4053E-3	W
2025-02-26 13:01:14.768 	5.4053E-3	W
2025-02-26 13:01:14.709 	5.3989E-3	W
2025-02-26 13:01:14.692 	5.3954E-3	W
2025-02-26 13:01:14.630 	5.4024E-3	W
2025-02-26 13:01:14.613 	5.4007E-3	W
2025-02-26 13:01:14.559 	5.4024E-3	W
2025-02-26 13:01:14.522 	5.4012E-3	W
2025-02-26 13:01:14.465 	5.4007E-3	W
2025-02-26 13:01:14.439 	5.3977E-3	W
2025-02-26 13:01:14.382 	5.3931E-3	W
2025-02-26 13:01:14.368 	5.3931E-3	W
2025-02-26 13:01:14.311 	5.3954E-3	W
2025-02-26 13:01:14.294 	5.3995E-3	W
2025-02-26 13:01:14.232 	5.3983E-3	W
2025-02-26 13:01:14.216 	5.3931E-3	W
2025-02-26 13:01:14.165 	5.3907E-3	W
2025-02-26 13:01:14.129 	5.3907E-3	W
2025-02-26 13:01:14.063 	5.3995E-3	W
2025-02-26 13:01:14.025 	5.3972E-3	W
2025-02-26 13:01:13.965 	5.3977E-3	W
2025-02-26 13:01:13.928 	5.3925E-3	W
2025-02-26 13:01:13.862 	5.3832E-3	W
2025-02-26 13:01:13.822 	5.3867E-3	W
2025-02-26 13:01:13.763 	5.3832E-3	W
2025-02-26 13:01:13.721 	5.3832E-3	W
2025-02-26 13:01:13.663 	5.3884E-3	W
2025-02-26 13:01:13.622 	5.3867E-3	W
2025-02-26 13:01:13.566 	5.3937E-3	W
2025-02-26 13:01:13.531 	5.3954E-3	W
2025-02-26 13:01:13.518 	5.3983E-3	W
2025-02-26 13:01:13.465 	5.3872E-3	W
2025-02-26 13:01:13.448 	5.3855E-3	W
2025-02-26 13:01:13.379 	5.3843E-3	W
2025-02-26 13:01:13.363 	5.3826E-3	W
2025-02-26 13:01:13.304 	5.3884E-3	W
2025-02-26 13:01:13.289 	5.3907E-3	W
2025-02-26 13:01:13.232 	5.3902E-3	W
2025-02-26 13:01:13.216 	5.3890E-3	W
2025-02-26 13:01:13.160 	5.3972E-3	W
2025-02-26 13:01:13.121 	5.3849E-3	W
2025-02-26 13:01:13.063 	5.3896E-3	W
2025-02-26 13:01:13.039 	5.3884E-3	W
2025-02-26 13:01:12.982 	5.3907E-3	W
2025-02-26 13:01:12.966 	5.3966E-3	W
2025-02-26 13:01:12.911 	5.3972E-3	W
2025-02-26 13:01:12.895 	5.3995E-3	W
2025-02-26 13:01:12.833 	5.3960E-3	W
2025-02-26 13:01:12.817 	5.3902E-3	W
2025-02-26 13:01:12.764 	5.4024E-3	W
2025-02-26 13:01:12.741 	5.4001E-3	W
2025-02-26 13:01:12.689 	5.3954E-3	W
2025-02-26 13:01:12.674 	5.4007E-3	W
2025-02-26 13:01:12.610 	5.4018E-3	W
2025-02-26 13:01:12.572 	5.3989E-3	W
2025-02-26 13:01:12.557 	5.3977E-3	W
2025-02-26 13:01:12.507 	5.4024E-3	W
2025-02-26 13:01:12.490 	5.4059E-3	W
2025-02-26 13:01:12.433 	5.4047E-3	W
2025-02-26 13:01:12.417 	5.4077E-3	W
2025-02-26 13:01:12.362 	5.3954E-3	W
2025-02-26 13:01:12.325 	5.3925E-3	W
2025-02-26 13:01:12.257 	5.4001E-3	W
2025-02-26 13:01:12.227 	5.4001E-3	W
2025-02-26 13:01:12.210 	5.4059E-3	W
2025-02-26 13:01:12.157 	5.4065E-3	W
2025-02-26 13:01:12.121 	5.4036E-3	W
2025-02-26 13:01:12.059 	5.3983E-3	W
2025-02-26 13:01:12.021 	5.4030E-3	W
2025-02-26 13:01:11.958 	5.4053E-3	W
2025-02-26 13:01:11.933 	5.4071E-3	W
2025-02-26 13:01:11.879 	5.4042E-3	W
2025-02-26 13:01:11.862 	5.4024E-3	W
2025-02-26 13:01:11.810 	5.4193E-3	W
2025-02-26 13:01:11.769 	5.4164E-3	W
2025-02-26 13:01:11.711 	5.4129E-3	W
2025-02-26 13:01:11.696 	5.4117E-3	W
2025-02-26 13:01:11.631 	5.4077E-3	W
2025-02-26 13:01:11.617 	5.4129E-3	W
2025-02-26 13:01:11.565 	5.4106E-3	W
2025-02-26 13:01:11.527 	5.4018E-3	W
2025-02-26 13:01:11.512 	5.4100E-3	W
2025-02-26 13:01:11.458 	5.4100E-3	W
2025-02-26 13:01:11.421 	5.4147E-3	W
2025-02-26 13:01:11.361 	5.4158E-3	W
2025-02-26 13:01:11.322 	5.4152E-3	W
2025-02-26 13:01:11.261 	5.4228E-3	W
2025-02-26 13:01:11.223 	5.4193E-3	W
2025-02-26 13:01:11.163 	5.4129E-3	W
2025-02-26 13:01:11.125 	5.4158E-3	W
2025-02-26 13:01:11.062 	5.4252E-3	W
2025-02-26 13:01:11.027 	5.4222E-3	W
2025-02-26 13:01:10.962 	5.4321E-3	W
2025-02-26 13:01:10.931 	5.4298E-3	W
2025-02-26 13:01:10.915 	5.4275E-3	W
2025-02-26 13:01:10.858 	5.4263E-3	W
2025-02-26 13:01:10.817 	5.4234E-3	W
2025-02-26 13:01:10.764 	5.4164E-3	W
2025-02-26 13:01:10.746 	5.4135E-3	W
2025-02-26 13:01:10.686 	5.4269E-3	W
2025-02-26 13:01:10.671 	5.4310E-3	W
2025-02-26 13:01:10.615 	5.4292E-3	W
2025-02-26 13:01:10.591 	5.4304E-3	W
2025-02-26 13:01:10.533 	5.4257E-3	W
2025-02-26 13:01:10.518 	5.4321E-3	W
2025-02-26 13:01:10.460 	5.4281E-3	W
2025-02-26 13:01:10.423 	5.4211E-3	W
2025-02-26 13:01:10.364 	5.4287E-3	W
2025-02-26 13:01:10.341 	5.4257E-3	W
2025-02-26 13:01:10.289 	5.4275E-3	W
2025-02-26 13:01:10.272 	5.4287E-3	W
2025-02-26 13:01:10.212 	5.4269E-3	W
2025-02-26 13:01:10.175 	5.4304E-3	W
2025-02-26 13:01:10.159 	5.4234E-3	W
2025-02-26 13:01:10.106 	5.4304E-3	W
2025-02-26 13:01:10.089 	5.4310E-3	W
2025-02-26 13:01:10.032 	5.4135E-3	W
2025-02-26 13:01:10.017 	5.4129E-3	W
2025-02-26 13:01:09.956 	5.4129E-3	W
2025-02-26 13:01:09.919 	5.4193E-3	W
2025-02-26 13:01:09.860 	5.4211E-3	W
2025-02-26 13:01:09.820 	5.4222E-3	W
2025-02-26 13:01:09.760 	5.4298E-3	W
2025-02-26 13:01:09.721 	5.4257E-3	W
2025-02-26 13:01:09.662 	5.4240E-3	W
2025-02-26 13:01:09.635 	5.4217E-3	W
2025-02-26 13:01:09.576 	5.4257E-3	W
2025-02-26 13:01:09.561 	5.4281E-3	W
2025-02-26 13:01:09.502 	5.4263E-3	W
2025-02-26 13:01:09.486 	5.4269E-3	W
2025-02-26 13:01:09.433 	5.4281E-3	W
2025-02-26 13:01:09.416 	5.4193E-3	W
2025-02-26 13:01:09.361 	5.4187E-3	W
2025-02-26 13:01:09.345 	5.4240E-3	W
2025-02-26 13:01:09.284 	5.4112E-3	W
2025-02-26 13:01:09.267 	5.4071E-3	W
2025-02-26 13:01:09.211 	5.4141E-3	W
2025-02-26 13:01:09.172 	5.4123E-3	W
2025-02-26 13:01:09.112 	5.4152E-3	W
2025-02-26 13:01:09.096 	5.4182E-3	W
2025-02-26 13:01:09.028 	5.4071E-3	W
2025-02-26 13:01:09.013 	5.4129E-3	W
2025-02-26 13:01:08.957 	5.4100E-3	W
2025-02-26 13:01:08.919 	5.4024E-3	W
2025-02-26 13:01:08.856 	5.3995E-3	W
2025-02-26 13:01:08.818 	5.4182E-3	W
2025-02-26 13:01:08.758 	5.4117E-3	W
2025-02-26 13:01:08.724 	5.4071E-3	W
2025-02-26 13:01:08.658 	5.4094E-3	W
2025-02-26 13:01:08.625 	5.4100E-3	W
2025-02-26 13:01:08.560 	5.4059E-3	W
2025-02-26 13:01:08.532 	5.4123E-3	W
2025-02-26 13:01:08.459 	5.4106E-3	W
2025-02-26 13:01:08.420 	5.4117E-3	W
2025-02-26 13:01:08.364 	5.4001E-3	W
2025-02-26 13:01:08.348 	5.4094E-3	W
2025-02-26 13:01:08.289 	5.4123E-3	W
2025-02-26 13:01:08.273 	5.4135E-3	W
2025-02-26 13:01:08.214 	5.4059E-3	W
2025-02-26 13:01:08.192 	5.3989E-3	W
2025-02-26 13:01:08.135 	5.3896E-3	W
2025-02-26 13:01:08.118 	5.4042E-3	W
2025-02-26 13:01:08.058 	5.4094E-3	W
2025-02-26 13:01:08.026 	5.4077E-3	W
2025-02-26 13:01:07.961 	5.4170E-3	W
2025-02-26 13:01:07.927 	5.4170E-3	W
2025-02-26 13:01:07.855 	5.4088E-3	W
2025-02-26 13:01:07.821 	5.4106E-3	W
2025-02-26 13:01:07.759 	5.4053E-3	W
2025-02-26 13:01:07.737 	5.4071E-3	W
2025-02-26 13:01:07.684 	5.4123E-3	W
2025-02-26 13:01:07.669 	5.4182E-3	W
2025-02-26 13:01:07.614 	5.4123E-3	W
2025-02-26 13:01:07.597 	5.4077E-3	W
2025-02-26 13:01:07.531 	5.4082E-3	W
2025-02-26 13:01:07.515 	5.4065E-3	W
2025-02-26 13:01:07.461 	5.4123E-3	W
2025-02-26 13:01:07.423 	5.4117E-3	W
2025-02-26 13:01:07.365 	5.4135E-3	W
2025-02-26 13:01:07.323 	5.4112E-3	W
2025-02-26 13:01:07.261 	5.4135E-3	W
2025-02-26 13:01:07.245 	5.4182E-3	W
2025-02-26 13:01:07.181 	5.4211E-3	W
2025-02-26 13:01:07.168 	5.4240E-3	W
2025-02-26 13:01:07.106 	5.4164E-3	W
2025-02-26 13:01:07.090 	5.4152E-3	W
2025-02-26 13:01:07.034 	5.4129E-3	W
2025-02-26 13:01:07.017 	5.4147E-3	W
2025-02-26 13:01:06.959 	5.4182E-3	W
2025-02-26 13:01:06.922 	5.4217E-3	W
2025-02-26 13:01:06.858 	5.4135E-3	W
2025-02-26 13:01:06.822 	5.4193E-3	W
2025-02-26 13:01:06.755 	5.4112E-3	W
2025-02-26 13:01:06.720 	5.4047E-3	W
2025-02-26 13:01:06.658 	5.4042E-3	W
2025-02-26 13:01:06.622 	5.4018E-3	W
2025-02-26 13:01:06.564 	5.4082E-3	W
2025-02-26 13:01:06.548 	5.4117E-3	W
2025-02-26 13:01:06.490 	5.4071E-3	W
2025-02-26 13:01:06.473 	5.4065E-3	W
2025-02-26 13:01:06.410 	5.4053E-3	W
2025-02-26 13:01:06.376 	5.4100E-3	W
2025-02-26 13:01:06.313 	5.4012E-3	W
2025-02-26 13:01:06.297 	5.4018E-3	W
2025-02-26 13:01:06.234 	5.4094E-3	W
2025-02-26 13:01:06.219 	5.4082E-3	W
2025-02-26 13:01:06.163 	5.4100E-3	W
2025-02-26 13:01:06.140 	5.4123E-3	W
2025-02-26 13:01:06.077 	5.4141E-3	W
2025-02-26 13:01:06.062 	5.4106E-3	W
2025-02-26 13:01:06.013 	5.4042E-3	W
2025-02-26 13:01:05.992 	5.4024E-3	W
2025-02-26 13:01:05.931 	5.4024E-3	W
2025-02-26 13:01:05.916 	5.4059E-3	W
2025-02-26 13:01:05.857 	5.4100E-3	W
2025-02-26 13:01:05.819 	5.4147E-3	W
2025-02-26 13:01:05.768 	5.4112E-3	W
2025-02-26 13:01:05.737 	5.4077E-3	W
2025-02-26 13:01:05.683 	5.4053E-3	W
2025-02-26 13:01:05.668 	5.4077E-3	W
2025-02-26 13:01:05.612 	5.3954E-3	W
2025-02-26 13:01:05.573 	5.3995E-3	W
2025-02-26 13:01:05.559 	5.4042E-3	W
2025-02-26 13:01:05.507 	5.3954E-3	W
2025-02-26 13:01:05.490 	5.3907E-3	W
2025-02-26 13:01:05.430 	5.3896E-3	W
2025-02-26 13:01:05.415 	5.3966E-3	W
2025-02-26 13:01:05.365 	5.3948E-3	W
2025-02-26 13:01:05.329 	5.3890E-3	W
2025-02-26 13:01:05.265 	5.3989E-3	W
2025-02-26 13:01:05.239 	5.3966E-3	W
2025-02-26 13:01:05.183 	5.3878E-3	W
2025-02-26 13:01:05.167 	5.3872E-3	W
2025-02-26 13:01:05.107 	5.3872E-3	W
2025-02-26 13:01:05.092 	5.3890E-3	W
2025-02-26 13:01:05.035 	5.3995E-3	W
2025-02-26 13:01:05.019 	5.3948E-3	W
2025-02-26 13:01:04.967 	5.3884E-3	W
2025-02-26 13:01:04.935 	5.3925E-3	W
2025-02-26 13:01:04.881 	5.3843E-3	W
2025-02-26 13:01:04.866 	5.3861E-3	W
2025-02-26 13:01:04.815 	5.3861E-3	W
2025-02-26 13:01:04.796 	5.3843E-3	W
2025-02-26 13:01:04.734 	5.3779E-3	W
2025-02-26 13:01:04.718 	5.3756E-3	W
2025-02-26 13:01:04.666 	5.3797E-3	W
2025-02-26 13:01:04.634 	5.3802E-3	W
2025-02-26 13:01:04.617 	5.3837E-3	W
2025-02-26 13:01:04.566 	5.3843E-3	W
2025-02-26 13:01:04.534 	5.3797E-3	W
2025-02-26 13:01:04.517 	5.3762E-3	W
2025-02-26 13:01:04.463 	5.3779E-3	W
2025-02-26 13:01:04.428 	5.3721E-3	W
2025-02-26 13:01:04.363 	5.3744E-3	W
2025-02-26 13:01:04.327 	5.3773E-3	W
2025-02-26 13:01:04.263 	5.3797E-3	W
2025-02-26 13:01:04.227 	5.3797E-3	W
2025-02-26 13:01:04.169 	5.3791E-3	W
2025-02-26 13:01:04.154 	5.3767E-3	W
2025-02-26 13:01:04.089 	5.3756E-3	W
2025-02-26 13:01:04.072 	5.3773E-3	W
2025-02-26 13:01:04.011 	5.3715E-3	W
2025-02-26 13:01:03.974 	5.3715E-3	W
2025-02-26 13:01:03.958 	5.3674E-3	W
2025-02-26 13:01:03.906 	5.3581E-3	W
2025-02-26 13:01:03.889 	5.3616E-3	W
2025-02-26 13:01:03.829 	5.3808E-3	W
2025-02-26 13:01:03.813 	5.3791E-3	W
2025-02-26 13:01:03.760 	5.3651E-3	W
2025-02-26 13:01:03.719 	5.3598E-3	W
2025-02-26 13:01:03.667 	5.3721E-3	W
2025-02-26 13:01:03.644 	5.3662E-3	W
2025-02-26 13:01:03.584 	5.3668E-3	W
2025-02-26 13:01:03.569 	5.3674E-3	W
2025-02-26 13:01:03.506 	5.3837E-3	W
2025-02-26 13:01:03.490 	5.3832E-3	W
2025-02-26 13:01:03.420 	5.3738E-3	W
2025-02-26 13:01:03.362 	5.3919E-3	W
2025-02-26 13:01:03.321 	5.3767E-3	W
2025-02-26 13:01:03.261 	5.3692E-3	W
2025-02-26 13:01:03.221 	5.3814E-3	W
2025-02-26 13:01:03.166 	5.3779E-3	W
2025-02-26 13:01:03.142 	5.3826E-3	W
2025-02-26 13:01:03.081 	5.3762E-3	W
2025-02-26 13:01:03.064 	5.3744E-3	W
2025-02-26 13:01:03.012 	5.3785E-3	W
2025-02-26 13:01:02.971 	5.3802E-3	W
2025-02-26 13:01:02.917 	5.3826E-3	W
2025-02-26 13:01:02.899 	5.3832E-3	W
2025-02-26 13:01:02.830 	5.3674E-3	W
2025-02-26 13:01:02.816 	5.3732E-3	W
2025-02-26 13:01:02.766 	5.3832E-3	W
2025-02-26 13:01:02.747 	5.3785E-3	W
2025-02-26 13:01:02.689 	5.3913E-3	W
2025-02-26 13:01:02.673 	5.3878E-3	W
2025-02-26 13:01:02.614 	5.3767E-3	W
2025-02-26 13:01:02.574 	5.3744E-3	W
2025-02-26 13:01:02.505 	5.3808E-3	W
2025-02-26 13:01:02.489 	5.3756E-3	W
2025-02-26 13:01:02.428 	5.3779E-3	W
2025-02-26 13:01:02.411 	5.3797E-3	W
2025-02-26 13:01:02.360 	5.3767E-3	W
2025-02-26 13:01:02.327 	5.3785E-3	W
2025-02-26 13:01:02.263 	5.3773E-3	W
2025-02-26 13:01:02.226 	5.3721E-3	W
2025-02-26 13:01:02.170 	5.3657E-3	W
2025-02-26 13:01:02.154 	5.3616E-3	W
2025-02-26 13:01:02.104 	5.3674E-3	W
2025-02-26 13:01:02.087 	5.3750E-3	W
2025-02-26 13:01:02.028 	5.3779E-3	W
2025-02-26 13:01:02.013 	5.3767E-3	W
2025-02-26 13:01:01.960 	5.3756E-3	W
2025-02-26 13:01:01.921 	5.3767E-3	W
2025-02-26 13:01:01.863 	5.3808E-3	W
2025-02-26 13:01:01.837 	5.3779E-3	W
2025-02-26 13:01:01.783 	5.3709E-3	W
2025-02-26 13:01:01.766 	5.3686E-3	W
2025-02-26 13:01:01.711 	5.3762E-3	W
2025-02-26 13:01:01.694 	5.3756E-3	W
2025-02-26 13:01:01.629 	5.3738E-3	W
2025-02-26 13:01:01.614 	5.3738E-3	W
2025-02-26 13:01:01.563 	5.3797E-3	W
2025-02-26 13:01:01.540 	5.3756E-3	W
2025-02-26 13:01:01.490 	5.3721E-3	W
2025-02-26 13:01:01.472 	5.3767E-3	W
2025-02-26 13:01:01.409 	5.3732E-3	W
2025-02-26 13:01:01.374 	5.3616E-3	W
2025-02-26 13:01:01.357 	5.3616E-3	W
2025-02-26 13:01:01.304 	5.3662E-3	W
2025-02-26 13:01:01.287 	5.3680E-3	W
2025-02-26 13:01:01.229 	5.3616E-3	W
2025-02-26 13:01:01.213 	5.3703E-3	W
2025-02-26 13:01:01.160 	5.3686E-3	W
2025-02-26 13:01:01.120 	5.3657E-3	W
2025-02-26 13:01:01.059 	5.3686E-3	W
2025-02-26 13:01:01.018 	5.3657E-3	W
2025-02-26 13:01:00.965 	5.3569E-3	W
2025-02-26 13:01:00.929 	5.3598E-3	W
2025-02-26 13:01:00.864 	5.3692E-3	W
2025-02-26 13:01:00.824 	5.3604E-3	W
2025-02-26 13:01:00.761 	5.3627E-3	W
2025-02-26 13:01:00.722 	5.3674E-3	W
2025-02-26 13:01:00.660 	5.3581E-3	W
2025-02-26 13:01:00.622 	5.3546E-3	W
2025-02-26 13:01:00.605 	5.3563E-3	W
2025-02-26 13:01:00.533 	5.3686E-3	W
2025-02-26 13:01:00.518 	5.3721E-3	W
2025-02-26 13:01:00.463 	5.3657E-3	W
2025-02-26 13:01:00.430 	5.3703E-3	W
2025-02-26 13:01:00.363 	5.3750E-3	W
2025-02-26 13:01:00.324 	5.3744E-3	W
2025-02-26 13:01:00.262 	5.3557E-3	W
2025-02-26 13:01:00.229 	5.3517E-3	W
2025-02-26 13:01:00.165 	5.3727E-3	W
2025-02-26 13:01:00.135 	5.3674E-3	W
2025-02-26 13:01:00.087 	5.3738E-3	W
2025-02-26 13:01:00.069 	5.3697E-3	W
2025-02-26 13:01:00.012 	5.3738E-3	W
2025-02-26 13:00:59.984 	5.3727E-3	W
2025-02-26 13:00:59.932 	5.3697E-3	W
2025-02-26 13:00:59.916 	5.3697E-3	W
2025-02-26 13:00:59.861 	5.3697E-3	W
2025-02-26 13:00:59.829 	5.3697E-3	W
2025-02-26 13:00:59.766 	5.3727E-3	W
2025-02-26 13:00:59.728 	5.3762E-3	W
2025-02-26 13:00:59.666 	5.3703E-3	W
2025-02-26 13:00:59.628 	5.3715E-3	W
2025-02-26 13:00:59.563 	5.3756E-3	W
2025-02-26 13:00:59.526 	5.3732E-3	W
2025-02-26 13:00:59.464 	5.3680E-3	W
2025-02-26 13:00:59.423 	5.3744E-3	W
2025-02-26 13:00:59.368 	5.3814E-3	W
2025-02-26 13:00:59.341 	5.3767E-3	W
2025-02-26 13:00:59.280 	5.3791E-3	W
2025-02-26 13:00:59.264 	5.3791E-3	W
2025-02-26 13:00:59.212 	5.3779E-3	W
2025-02-26 13:00:59.170 	5.3744E-3	W
2025-02-26 13:00:59.112 	5.3762E-3	W
2025-02-26 13:00:59.096 	5.3779E-3	W
2025-02-26 13:00:59.033 	5.3808E-3	W
2025-02-26 13:00:59.019 	5.3808E-3	W
2025-02-26 13:00:58.967 	5.3826E-3	W
2025-02-26 13:00:58.949 	5.3826E-3	W
2025-02-26 13:00:58.887 	5.3715E-3	W
2025-02-26 13:00:58.871 	5.3756E-3	W
2025-02-26 13:00:58.815 	5.3837E-3	W
2025-02-26 13:00:58.788 	5.3861E-3	W
2025-02-26 13:00:58.733 	5.3779E-3	W
2025-02-26 13:00:58.717 	5.3820E-3	W
2025-02-26 13:00:58.660 	5.3756E-3	W
2025-02-26 13:00:58.619 	5.3826E-3	W
2025-02-26 13:00:58.567 	5.3843E-3	W
2025-02-26 13:00:58.530 	5.3849E-3	W
2025-02-26 13:00:58.464 	5.3791E-3	W
2025-02-26 13:00:58.426 	5.3779E-3	W
2025-02-26 13:00:58.366 	5.3721E-3	W
2025-02-26 13:00:58.340 	5.3814E-3	W
2025-02-26 13:00:58.291 	5.3867E-3	W
2025-02-26 13:00:58.275 	5.3826E-3	W
2025-02-26 13:00:58.213 	5.3919E-3	W
2025-02-26 13:00:58.178 	5.3890E-3	W
2025-02-26 13:00:58.163 	5.3902E-3	W
2025-02-26 13:00:58.101 	5.3872E-3	W
2025-02-26 13:00:58.088 	5.3872E-3	W
2025-02-26 13:00:58.031 	5.3878E-3	W
2025-02-26 13:00:58.015 	5.3832E-3	W
2025-02-26 13:00:57.963 	5.3826E-3	W
2025-02-26 13:00:57.921 	5.3890E-3	W
2025-02-26 13:00:57.859 	5.3931E-3	W
2025-02-26 13:00:57.820 	5.3937E-3	W
2025-02-26 13:00:57.764 	5.3902E-3	W
2025-02-26 13:00:57.722 	5.3861E-3	W
2025-02-26 13:00:57.663 	5.3902E-3	W
2025-02-26 13:00:57.629 	5.3931E-3	W
2025-02-26 13:00:57.614 	5.3837E-3	W
2025-02-26 13:00:57.561 	5.3878E-3	W
2025-02-26 13:00:57.519 	5.3913E-3	W
2025-02-26 13:00:57.466 	5.3954E-3	W
2025-02-26 13:00:57.443 	5.3942E-3	W
2025-02-26 13:00:57.381 	5.3937E-3	W
2025-02-26 13:00:57.366 	5.3925E-3	W
2025-02-26 13:00:57.312 	5.3837E-3	W
2025-02-26 13:00:57.297 	5.3855E-3	W
2025-02-26 13:00:57.236 	5.3808E-3	W
2025-02-26 13:00:57.219 	5.3884E-3	W
2025-02-26 13:00:57.166 	5.3878E-3	W
2025-02-26 13:00:57.149 	5.3884E-3	W
2025-02-26 13:00:57.094 	5.3931E-3	W
2025-02-26 13:00:57.077 	5.3960E-3	W
2025-02-26 13:00:57.012 	5.3896E-3	W
2025-02-26 13:00:56.974 	5.3942E-3	W
2025-02-26 13:00:56.960 	5.3872E-3	W
2025-02-26 13:00:56.907 	5.3861E-3	W
2025-02-26 13:00:56.893 	5.3832E-3	W
2025-02-26 13:00:56.830 	5.3872E-3	W
2025-02-26 13:00:56.816 	5.3925E-3	W
2025-02-26 13:00:56.765 	5.3966E-3	W
2025-02-26 13:00:56.747 	5.3913E-3	W
2025-02-26 13:00:56.691 	5.3843E-3	W
2025-02-26 13:00:56.675 	5.3849E-3	W
2025-02-26 13:00:56.616 	5.3925E-3	W
2025-02-26 13:00:56.589 	5.3960E-3	W
2025-02-26 13:00:56.533 	5.3902E-3	W
2025-02-26 13:00:56.517 	5.3867E-3	W
2025-02-26 13:00:56.464 	5.3832E-3	W
2025-02-26 13:00:56.430 	5.3913E-3	W
2025-02-26 13:00:56.413 	5.3913E-3	W
2025-02-26 13:00:56.362 	5.3896E-3	W
2025-02-26 13:00:56.320 	5.3861E-3	W
2025-02-26 13:00:56.265 	5.3890E-3	W
2025-02-26 13:00:56.231 	5.3861E-3	W
2025-02-26 13:00:56.164 	5.3878E-3	W
2025-02-26 13:00:56.126 	5.3872E-3	W
2025-02-26 13:00:56.062 	5.3785E-3	W
2025-02-26 13:00:56.023 	5.3814E-3	W
2025-02-26 13:00:55.969 	5.3878E-3	W
2025-02-26 13:00:55.954 	5.3837E-3	W
2025-02-26 13:00:55.905 	5.3861E-3	W
2025-02-26 13:00:55.889 	5.3872E-3	W
2025-02-26 13:00:55.834 	5.3890E-3	W
2025-02-26 13:00:55.816 	5.3826E-3	W
2025-02-26 13:00:55.764 	5.3849E-3	W
2025-02-26 13:00:55.728 	5.3843E-3	W
2025-02-26 13:00:55.664 	5.3872E-3	W
2025-02-26 13:00:55.633 	5.3948E-3	W
2025-02-26 13:00:55.616 	5.3826E-3	W
2025-02-26 13:00:55.565 	5.3931E-3	W
2025-02-26 13:00:55.527 	5.3954E-3	W
2025-02-26 13:00:55.465 	5.3896E-3	W
2025-02-26 13:00:55.423 	5.3913E-3	W
2025-02-26 13:00:55.365 	5.3826E-3	W
2025-02-26 13:00:55.328 	5.3826E-3	W
2025-02-26 13:00:55.311 	5.3867E-3	W
